7.3294896773,5.7535435887
6.99467904593,7.14139477528
6.8547960574,6.37592279394
7.41536506098,6.11606810356
6.69301700347,6.47361690596
8.89470055595,6.23523420087
6.93352362352,7.15427518255
7.57969875779,5.99600621281
6.98019873574,5.68538863789
6.32966899806,6.840022931
7.74515467677,5.58653062117
6.31483203105,7.413399581
7.55642065936,6.48477660815
7.96234633231,5.54351720392
7.71006078488,5.35431814308
5.89777760076,6.68663758417
7.40953491421,6.37963838845
6.46834215977,6.10714777534
6.93987062704,8.20707450999
7.16570843297,5.90372895707
8.39428151489,5.32505540491
6.47677120484,6.75533147234
8.43560174013,5.60954212949
7.72287784223,5.71524129083
7.34824725746,7.05897038679
5.43555196714,7.79340042508
7.55791707865,6.03308010381
7.16210545148,6.65107504952
6.89804270155,7.74953781909
6.05432566371,7.05364951556
7.149049645,6.65558835064
6.17586104527,7.05642211
8.14233252511,6.65292305776
5.89361346681,7.10011927608
7.37074066503,4.86438306959
6.78326286579,7.46191963313
4.96810413034,9.00430191591
5.47704799462,6.97894351201
8.60220339311,5.05859407748
6.45909220067,7.55514131528
6.70352092416,6.52711736872
6.81636400677,6.67737570392
6.66169264902,7.48174262242
8.37080733142,6.5016047014
7.90242739185,5.17042744199
6.83142516461,7.3411419177
7.41273513022,5.45270764047
7.96114583512,6.10112258515
6.93042091679,5.68862204077
6.41470877285,6.72569551649
6.70970540467,6.18397340045
6.78391775584,6.66649259684
5.22009391632,7.8387111572
7.31695182945,6.13830585106
6.70175533906,6.41044782913
6.44744335308,6.60635550033
7.95869709976,6.33575803925
8.26031027265,4.75471922059
8.10408617262,5.56178669353
5.89065406278,6.39899821405
7.20474961273,6.50676512734
6.28853139927,6.80979790598
6.2757806319,7.26163919581
9.59946212102,5.66225881256
6.5927391401,6.66655928369
6.45599482074,7.85190048854
8.83277439196,4.40136398304
4.92797883143,7.94696556693
5.2956013402,6.90384985673
7.66752584687,7.26396945634
7.7654208753,4.61064005647
7.1633498147,6.40200812076
6.80683370763,5.89192322102
8.33807613523,5.01832976141
6.44066069955,6.21737332353
6.23792949245,6.88217336445
7.13701681247,6.2177287789
7.11815534492,7.77237004019
6.76828683642,6.92363741722
5.43302309844,6.7276391844
4.84274401767,9.03822527881
7.63912550382,5.36261202115
9.31498562296,4.28393772249
6.0610981515,6.37234706609
7.57513804804,5.62139060159
9.34626224251,4.02841800871
8.03743509892,5.88114563361
7.21782326802,6.96719825989
6.67664393369,6.41344769487
8.09596724056,5.98354735549
7.32424970436,5.69136424104
6.79903898414,5.72658756761
7.6023091529,5.88928095796
7.72596495024,4.66050888127
7.98453326267,5.3449289553
6.04755948985,7.29819929343
5.86040610352,6.2875326859
7.29376196709,4.70471014073
6.43689334893,5.66511906682
8.11679899208,5.77666676108
5.06968271998,7.83802832338
6.07983858079,6.56579853693
5.96769078915,7.61000348512
4.25598833825,8.36308112404
5.791881609,6.7411992596
7.55079404931,6.11907466307
5.75199789044,6.86249325861
6.97861294856,6.33896968188
8.81708607729,4.67953894684
7.82339760688,5.3943239665
5.37065361899,7.72886167881
7.61459976994,5.37863377923
6.97665441964,7.60491492778
7.72888754836,5.20127303262
7.42217148151,7.01399314278
6.04847176984,6.77500495191
8.70004049181,5.43537687466
7.17082656189,5.31000113914
7.48534976689,5.97311105806
7.00825862591,6.38893366349
7.67487964629,6.10645078392
6.97013275469,5.58196402086
7.54290118535,5.51572441002
6.98777493346,8.02488187635
7.12966063435,6.68846045632
7.3261011932,6.66479097491
6.41434534641,6.58251162727
6.13631135656,7.18743942917
7.11658978103,7.27079658231
5.58115647164,8.03865710825
5.83598667868,7.47031297003
6.03442662785,7.71603330941
7.12311452231,7.10970136007
7.78656322481,5.43351062663
7.10328599346,7.76838293865
8.13752487613,4.22299195904
7.23127631243,6.77587621294
8.57719772944,5.68376129226
7.10970349484,6.00980171696
6.86524702485,6.67375460548
7.32346509555,6.56502349201
7.45660366077,4.89965874305
7.72140838209,5.635120056
5.5960113292,9.20574359894
7.72344157692,6.56602591442
6.4775188476,5.50237953745
6.8932567782,6.79521250733
6.12019241074,6.43471217803
6.87506949765,7.16861072543
6.95852652494,7.01136020549
7.17092421495,5.86600934657
8.05843784341,6.33180380507
6.53788083171,5.5357219182
7.70628339717,6.28948111802
7.78741859508,5.76276637256
8.57932370308,6.14080869597
5.4632984126,7.44052373444
7.61632642376,6.59434480844
6.5022260919,5.73498759932
5.83595405914,6.30445006581
7.79147424643,6.49805749891
7.71201075544,6.04351932522
7.03456638149,5.97085660585
6.7416621052,7.17367264326
6.74456832158,6.43794239495
7.68176168782,6.07571326535
8.7135105871,4.94901929144
7.65200149351,6.22202475917
6.6033269948,6.49532417065
8.92845554445,5.7124498149
4.41103534533,8.74751901399
8.54562063836,5.32048259604
7.8727293415,6.0403829727
7.75475779608,7.34106869019
8.06807334194,7.86408521272
7.66959727449,6.65115451894
6.27101769138,6.67816618711
10.8690734674,2.92891517296
5.90344828153,8.63584268138
8.14366287276,4.70635561347
7.16931293175,5.79273395165
6.89952346917,6.39311012758
5.9860958566,7.15346086166
5.4856356997,7.30216810292
8.2496005477,4.69056248416
7.98378612416,6.24657469034
5.11107759417,7.83128999026
7.95932084531,4.45413565473
6.8806412329,6.10269530542
5.82961649942,8.25634421471
7.86651114719,6.01702201016
6.34174409866,5.82516088546
7.47004469645,6.30329114408
6.0590463561,7.36797016677
7.17999193467,7.13948533957
6.76547195273,5.14747656287
7.71471159706,6.73375679935
7.52874511493,5.77197466148
7.4694650003,5.66162908033
6.67985581142,6.67116797127
6.92778772366,6.21423651737
6.77458343779,6.98614819686
5.93543706763,6.966161493
6.09595098335,5.94378618009
5.49859791296,6.49297987712
5.65820626827,7.01675790895
7.15415169276,6.62318925986
7.03554937419,6.31214247837
7.06931254701,6.54094088667
6.5318095192,8.29772713341
7.16021081626,8.24853093144
7.1208949535,7.3553349139
7.26198315202,7.18243643738
6.76167317784,6.52335876869
7.90501840162,6.41079474485
7.215224554,5.70039143521
5.09587641713,8.90576352074
7.15688697756,7.42315241739
8.01644329628,5.59371534487
6.36613078241,6.65233556135
7.00034161435,5.44122516476
7.51554761068,6.68006012455
6.39921975045,6.19952306995
7.02388849121,5.88175523495
6.21856229626,7.65778161497
7.1887790397,6.72696712425
7.26416007229,5.3505274358
8.33633246834,7.26851004254
7.24415114348,5.26069919516
6.35037353623,6.29346918899
7.30430852972,5.5017348717
6.96134751507,7.83978512738
6.5558134418,7.42530869195
8.86438248822,5.65689293065
7.11260062157,6.01164243351
5.69004285737,7.04277886738
7.09383541093,6.71670182543
6.54471104514,7.34838088124
6.95681177126,6.61260188028
6.38710734323,6.35024499286
5.56216468734,7.2726735129
8.04043428084,6.03144156679
7.55422487342,6.98794469564
7.05580957184,5.51437527209
9.36204995234,5.10141715714
8.05114921247,6.39590108992
8.10558450653,5.50238966289
9.10986759876,4.86423571588
7.00985549906,5.37915230011
8.51206527859,5.50556152392
6.21572661479,7.60986449789
7.08247624114,5.2972668354
9.0974668094,5.41903553793
7.73379305583,4.8601063062
7.37961827502,5.83603563095
7.48328284325,6.66555059224
6.00258395559,7.20229204711
6.78548678986,7.13907749763
6.51759443686,6.88756566628
6.75431129614,6.73558021978
6.64168259943,7.44978926232
7.61076845429,6.45296595615
7.08531140677,6.6403607495
7.54991029842,5.62390062889
6.31250811628,7.18663224733
5.92609421008,7.47197471428
6.1676925665,7.46949406536
6.56180950547,8.42655063337
7.75157317979,6.81797054883
7.67891084593,5.80593188271
7.47936118929,5.63856317672
6.49766478548,5.93572266556
6.62308367234,6.00229775088
8.51005799918,5.64823792169
7.78416257579,5.29426276615
5.88958113369,6.73110639622
5.67052381653,7.37110787887
5.08320532931,9.15919082238
5.30807940274,6.94453967329
7.44953107291,4.44525575128
7.59664324866,6.61801629214
6.19297808262,7.2772724062
8.52653761995,5.85986690047
7.76147396361,5.39796174375
6.50553549025,6.80270308291
6.98555164593,5.29285983204
7.95225973769,6.42053445454
8.36617214393,5.92552307667
5.87464959655,6.69216013105
7.76237889079,6.1579063136
7.19933323765,6.27014660538
5.73514076989,6.20997558976
6.62654120424,7.86778502535
8.30382920201,6.14401880549
7.46054322257,6.22734233145
6.74295180514,6.36585030771
6.20267822128,5.88714493339
7.04915728776,6.56934017683
8.17793108595,6.26507652338
8.39374559929,6.45967431609
7.25475153933,6.81521346094
5.85892039044,6.78422253053
7.09177925089,6.44862512983
8.02372248579,5.90404608306
6.65885072013,6.62416672287
8.3088243989,5.81822863966
7.2819547412,5.8631478141
8.51008427663,6.42032971529
7.48478283297,6.66578684642
8.82316261765,5.33420231147
6.09734602873,7.98709231435
5.94852094498,7.47741120934
4.84361323058,7.73538127675
8.53969538172,4.22890154591
7.00244830255,6.39394114328
5.85642564112,7.56982847428
6.44220310547,7.05011441486
5.80282239732,7.53323347542
7.10550351824,6.19345929911
8.28413806675,5.34538329059
7.57161404074,5.35658788853
5.16087690763,8.3323674149
7.60170422829,6.07524170548
7.48527153428,6.66595356655
5.62021178274,8.43482911896
6.29846831822,6.92542788936
4.73086048345,8.89898550748
7.25768657448,7.4741608859
7.4126061317,4.51777551756
4.70053789378,7.99075389185
7.24614967498,6.59877499359
7.7497759511,5.81724211001
6.43273721292,7.64893101282
7.37359390153,6.81492845955
7.44893027379,7.08478107079
7.25006267155,7.76163694915
6.2538854246,6.90019848787
8.32762881333,4.60146701374
6.13773431003,6.96335304238
7.6579302254,5.28979591613
7.41533558983,6.43288715111
9.62369806221,3.86364682445
7.33383196844,6.91788844484
6.57259410959,6.4412080496
6.55597193085,6.73487834753
8.66052083017,5.31827143615
8.76322308575,5.40533336446
9.37066021562,3.83445512581
6.02645764844,6.68379561888
6.71725369309,6.56790730696
7.2036210775,7.93203098758
6.93686141001,5.75909860432
7.92914891531,4.75896613913
6.70311128646,7.21240667028
6.19174563831,7.72048865226
6.6837701057,6.95216072876
7.48222030026,5.57047410854
7.2787657348,6.04603819729
7.12582072323,6.71808161228
7.94491308845,5.6408896764
7.77092243364,7.00552243622
6.31202437107,7.395570542
6.87862418468,5.79585534693
7.18476081279,6.39016758578
6.27327020679,6.58586925068
5.8209686048,6.47808678945
7.09215504452,5.64688250835
6.71951445565,7.20011600539
5.864373855,6.96807240179
6.81433251984,6.39442152315
6.991175947,4.46563905691
6.24830934361,6.96828204313
7.26033414502,5.65932179323
8.58691748514,4.7609141488
8.55383999788,4.26013158731
5.41309543387,8.61504906747
7.76338341133,5.11729291104
6.39686690206,6.7360484233
5.73715576973,7.40617528931
6.66932463002,6.34999712877
7.28707787989,6.75053067311
6.79696598558,6.09087924785
9.11432026921,5.63823135351
6.21697595817,7.76833414678
6.45886748218,8.21140167766
8.73467588709,4.76659472807
6.58693280485,5.08701698737
7.99654286318,5.75312501875
7.287468704,5.1334219096
7.78673390056,5.58509971632
7.59091763352,5.86874855297
6.62744442095,7.65443246073
5.00874037739,7.61160755589
5.08396940525,7.69624865818
7.54235225762,7.52543869662
7.76605710955,6.04496343712
6.1725766383,6.8644279075
7.46464664039,5.84453941331
6.73957560021,6.66621835539
6.4686736928,7.12845440338
4.15898815371,9.02282129394
7.61408103406,6.49226007276
6.88248909638,7.25079440548
8.17926561368,3.92286071197
5.03809498432,7.36159790939
6.75615008072,7.2123382692
7.46844531173,6.17506174749
7.39477277812,6.30020888707
7.91453337525,6.29416957198
5.9653956696,6.09768975916
7.73984333249,5.39933306897
7.91526161908,5.3847377422
7.68724085557,5.85988017145
6.50348632099,6.66086709528
7.01356619127,5.86329676619
7.11137729253,6.33077043801
6.6267463564,7.47262956659
6.02558031919,7.49058862668
7.63057986362,6.15740838885
6.8932073255,4.76251737735
7.21335319484,6.45882285279
7.38908601402,5.13816110687
8.06778838126,5.65359045584
7.9291432892,4.25979703275
6.63346275922,5.26685638619
5.65162103566,9.01739887995
6.95564568746,6.58986956092
6.34907306979,7.34141717345
7.87955849448,5.21947669178
8.25870883634,6.97730387225
6.91189724609,5.86451877812
6.84206948581,7.15672539089
5.89640954032,7.61156930327
5.83264193269,7.56885710461
7.40292637546,6.57740540771
4.10990091377,8.21651629006
7.85101662536,5.63543961419
7.7120137998,6.5325666935
6.29457855757,6.77953579736
8.7422752195,6.31231455706
7.08605599226,6.36108429531
6.11882829706,7.54651107004
8.5882919195,5.79643845487
7.41806954014,5.54128546957
7.26254982999,4.76899068932
4.75990293,7.9518811997
6.79348012785,6.48506685949
6.40981142555,7.17771877384
4.94768116084,7.66260411138
7.94408314311,6.36744524831
7.74256913717,4.84076869396
7.95432116042,5.42393100242
7.70025499692,6.83978429303
5.79294936154,8.3787880247
7.37327204151,6.51797245943
5.8786226529,7.71639245971
7.1857637875,5.95054206252
8.62169089324,4.39115199216
2.8388897697,9.35179812033
6.31547294306,7.60703374253
6.18042896844,7.1625442358
6.68240304158,6.99797268818
7.27430878174,6.7288541507
7.30886978011,5.49523962015
6.87041263706,6.80121707874
8.47045287871,4.32727154542
7.52069347772,5.6648621226
5.54790603054,7.84665340836
6.47972517765,6.3944811158
6.44890368235,7.5419243256
5.9022556251,7.59151075916
8.01857334897,6.41042757098
5.06530020944,7.2150586325
8.37341884489,4.65089176386
7.37618475672,6.13956619273
6.28823681849,7.17772150484
5.97523823305,6.92523265841
6.31133637249,5.74389626259
5.57399930979,7.21078255275
8.34056441676,5.7567655931
7.50667481523,6.22808894607
6.20442996955,6.92246369207
5.62898845966,7.98181233622
8.21523985279,6.51860718935
6.56024417185,7.21604343863
7.79097383343,5.69103561008
8.78582284133,6.79394078523
8.02989417071,6.14604526367
6.51938819207,6.81030348381
6.65007983497,7.18516586109
8.84648226017,6.2950504815
6.82034059253,6.92999166793
6.97459222218,7.0089161741
7.55220220617,4.72419618049
6.63886167159,6.83824901874
5.94184097409,7.14375452355
5.8771014739,6.57351718391
7.32005402742,5.34999079455
7.84261083179,6.27614313681
8.97318121488,4.83222923149
5.44164071257,7.25836693224
7.47880969461,6.86671047267
7.39991869655,5.44743591738
5.87267273114,8.12820689485
7.32955057252,6.18766490937
7.93458402554,6.77147855356
5.44523094823,7.80587490568
7.7385131588,4.71241856027
7.72168185782,6.53781760214
6.7026563102,7.45669370728
8.07084117298,6.26665717836
7.01661720013,5.84935672805
7.15632939538,6.47719955409
7.19912393312,7.06508330029
5.90221448934,7.00359689931
7.22532620934,5.75512261559
7.85787223721,4.60204136506
6.42508268905,5.58070818926
7.4411106519,5.72751110559
8.31239550768,5.65424472608
6.02961607787,6.84835517858
7.55257169847,5.15432886636
8.53612761046,3.81854448947
7.28177026405,5.18966334449
6.171928264,7.09205913552
7.00656728827,5.93998741286
6.99915761485,7.59031336966
6.62930909591,5.28779641027
7.67473400865,6.04570146497
6.13749261542,6.13568838169
8.80997417435,5.82486133408
7.15907619266,6.8814135383
8.04851079402,5.60490948649
6.40059018111,6.71302646383
5.17080494786,7.73294525047
8.59889593241,6.11383141139
6.30579948388,6.49740594599
7.76018457821,5.9511226768
8.08749346501,4.43152143764
7.09577317936,5.52493414895
8.54853421081,4.97322129982
8.84618339962,5.88936838549
9.14067641234,5.13656839442
5.80223348851,7.10575230853
7.64066200861,5.72323330474
7.88349963284,5.75651302701
6.97002832636,6.22834948963
7.1634743949,5.11603540212
5.7458662502,8.05566537707
7.30317522383,6.45270937922
8.19028798961,5.63355162654
6.85742600942,6.34006043753
5.90986767427,7.68543749913
6.76595853079,6.01256443069
7.81036253201,6.46487698646
6.81649602016,6.70852146814
5.40168035097,7.98562175487
5.72380173266,8.7803531686
9.31016492372,4.04329462643
6.85576807415,6.285408689
6.34247935487,7.30673187817
7.4103796101,6.73962607406
6.43799203479,6.97983284372
8.8429462362,5.60842439693
6.69449898766,6.30104607223
5.75778567575,7.43823914229
4.15682941558,9.15421562451
6.46169649551,6.16397452537
7.79820811383,6.07341443242
6.82342083243,7.07541127519
5.68323019633,6.62250113957
5.94091853196,8.2392452549
6.53883937887,6.60026008525
6.69427134114,7.79274926849
10.0475801772,3.93797909081
7.3283358895,6.71709372778
7.03177076288,5.56719755205
9.87852632262,5.95932781201
7.28166370812,7.16710588428
6.85856940893,6.45207553833
7.86352703117,6.26840818416
6.96469466854,7.55892535738
6.59138267251,7.19121173476
8.14164076956,5.95386977828
6.26721271047,6.35378096853
6.78710657718,6.19389227186
7.55884364784,6.36453098318
7.7717197797,5.55389133581
7.66515710291,5.68376071111
7.28755519853,6.65030012161
5.82437375792,7.85237712731
5.00628564523,6.15755783545
6.8566912311,6.34877511277
7.13969568856,7.77442757681
6.71664819088,6.08210664071
8.81708525755,5.13689581753
7.68069456122,6.66642237093
6.80766996906,6.99035025
5.11185414505,7.34274377045
7.34855090427,6.8114167503
6.37416942369,7.00101886144
6.06457880464,6.6758688189
7.80546172064,5.57038361866
7.09655391435,5.89166530951
6.83095207871,7.04455330036
4.59173373647,8.14625420901
7.29064657781,6.7340713667
7.87033873673,6.80179308125
8.01207492819,6.80544799691
6.64284662663,6.43985977253
5.93514080657,5.9962791754
5.63892297859,7.42220112958
7.57864175133,6.3764512261
6.58660514111,6.74745411824
6.77157730426,7.37157254488
6.1609784988,6.8732496294
6.32943827619,7.23390892795
8.67193079355,4.87150082977
8.470949961,4.69073250869
7.77591334339,6.45720466685
8.21247032457,5.3681526922
6.33933181039,6.79173109101
5.40852017385,8.94749399013
6.71729891815,8.92556311706
7.44062127178,5.28176119213
7.15581254298,6.55847167037
7.59796750463,7.15566188422
7.37885111157,5.78089844125
6.20391117793,7.22235529729
6.03109642231,6.06247928545
6.74634815921,7.33357743194
7.02800299304,5.87390649713
5.49036857905,7.51110110571
7.26758701693,6.06250975568
6.39241019232,6.7356004878
7.70731679382,4.81106482936
8.64225730564,6.30903020631
7.13595085392,5.47789997434
7.66260767697,6.93761288624
6.76743575316,6.85413322612
9.32082530249,4.2594498679
8.74427881155,4.60766262854
6.88579849768,5.17606591446
8.7375654144,5.17452682366
9.01628087339,6.0006391442
7.3390809571,5.27674428113
6.17502010378,8.03119299475
7.35330199153,6.88913308577
5.8931357713,6.7061881082
7.53556221362,5.5076781699
7.50156199218,5.01136123068
5.59774847861,8.67735244198
6.89364856331,7.14143348651
6.56768099638,6.53592034873
6.76824823062,8.57475642317
6.56163419743,7.04245371314
6.97646351702,7.46097241249
6.62125751328,5.04244514846
7.53527039108,7.42441476467
9.65624201833,4.20309065679
9.29783168822,4.95692915636
6.77298934185,7.59372638669
6.96658964013,6.54013924019
7.87063480396,5.67335527089
7.02915094181,5.49521145901
6.56182983458,8.2637729438
7.02185446308,5.95068219978
6.71661686717,6.86693048466
7.22046438088,6.50611572727
6.33004484942,8.40219790685
7.81247324383,6.86608832836
6.61430181969,6.32009399653
5.87789200656,7.72826870306
6.31501588349,6.16937406553
5.82847452746,7.01106903905
7.76184493795,5.46616313693
6.9933195663,7.150389039
6.33863963485,5.16636048997
8.39812377832,4.56267132659
7.48554229356,6.76223890768
6.36682723786,7.22238170548
7.57338491613,4.70284413915
6.85486970688,8.26787211246
7.04675198302,6.47634390612
6.27074313866,6.93926486922
6.525768998,8.01501414695
4.43677616087,7.91809600973
8.33334709796,5.98984322763
8.57616656812,5.94517901688
7.12660981231,7.30708660622
6.78855925575,6.52460859186
6.94367384012,6.75508672754
8.10267408969,5.5626388546
7.47731686097,5.93096689563
8.17235432074,5.91443242327
7.766338745,4.14051957908
7.07086558458,7.02223004618
8.73680163162,5.08652975615
6.41971366462,7.24082620183
7.25295093676,7.37857703428
7.19230912768,6.80888133143
8.70296451858,6.20329940515
7.12316971026,5.66081280503
5.90215765911,8.92525041374
6.38902472233,6.17252685802
8.15668836506,6.27249391798
7.03707474094,6.98512705218
7.05676668349,6.23002863487
6.40894700146,7.12640723195
6.86945917847,8.06329713929
6.34229958037,5.79454752756
5.04015045992,6.91737320529
7.65441708133,6.16303932004
6.98626998004,4.90103716462
8.00504404967,6.32826704693
6.6135395499,5.65910905127
7.62846539961,6.17537615301
8.43453040391,5.63283374908
7.78814603628,5.83050009757
7.20272080245,7.11244969012
5.2907684824,6.41524777171
5.70759718003,5.93025016855
6.04929085513,7.32695187557
9.04710135351,6.19493562781
8.04999861652,4.61625304459
6.40855034946,7.18829634377
7.21803263656,5.79113911201
7.38742497092,6.62842944256
6.37480144822,7.18304946576
6.06450195396,7.43540635999
6.65823847446,7.56320895152
6.53220465051,6.73064054713
7.1658837526,6.99521453834
6.14662213734,7.93097459242
6.16107460379,6.38346320021
7.28110600069,5.29999786804
6.16340539231,7.44983963609
6.26057098495,8.41705205149
7.4657282492,6.28350162522
6.19807853407,7.0017474253
7.08465371449,6.76955007879
4.48920190833,8.50631510088
7.12318788244,6.37379139295
7.67823266192,6.17679739083
6.38473760026,7.28974270735
6.75253639044,7.69697350082
5.99295950389,7.09004620469
5.93450265037,8.36546365745
6.55696536695,7.49892086525
6.22188781186,5.95273287964
4.49901603803,8.50802433031
7.07206029052,6.47785662334
7.05416679774,5.75768909285
5.3238326599,8.63209487929
7.16570502526,7.74309142373
7.62663910873,6.19937765052
6.44665594057,7.07544776957
7.09171008616,7.56472260982
8.2621834453,5.36198766438
7.80837481636,5.6866116544
7.71323602443,7.43612302786
5.4831004065,7.22493331019
6.5379194342,7.02935506232
5.74869558396,7.87258191646
6.98092829795,6.73794044061
7.95600816879,6.52373215891
7.75821434756,5.08770868945
7.49093628492,7.49651610389
7.47348132038,6.40210713538
8.6554833253,4.38337144427
5.2989870052,8.02996593095
8.65739045923,5.74138471029
8.05416200064,5.12499218923
6.56744842453,6.32826875079
7.23754467888,5.82339460213
10.9328176421,3.32010414961
7.48430957642,7.15886857399
6.01494220065,6.97374305414
6.69942282992,6.77555611747
7.68334876819,6.83507410946
7.31129126824,6.34066967716
7.43741156137,6.00758028149
6.85444450985,7.09693897638
7.64002648877,7.15786720743
7.52053354316,6.62320530311
8.26228098575,5.78809275269
7.1836923057,7.03672497219
6.85095987021,6.85002551214
5.92123381331,7.36196426724
8.59099026954,5.23104990732
9.41682315851,4.67136390602
6.0383931881,7.02473643435
8.1931324001,6.74797453334
5.72296591176,8.24912599563
6.90941622724,7.4106888408
5.87831526066,7.17739002021
8.10785378345,5.18529342831
6.71448772228,6.84372871506
6.27884905053,7.55999877466
4.89733407816,8.85407010796
7.30415590011,7.45087087772
5.98270699155,6.88441659679
7.81922277278,6.07104612927
6.23380945945,7.36080906893
6.04932006712,7.18078526381
5.78179939244,6.59558262945
5.2688601428,7.42132577522
7.89210826174,5.10905536336
7.38343948549,5.63703075003
6.55894263931,6.65052829284
5.993387167,7.30185901741
6.53047056295,7.43257719724
7.21846335567,6.12630830076
8.1883746323,4.59861499683
6.5372792678,6.16619104524
8.22893652341,6.70106234718
7.19588354751,6.57895038034
5.70217678297,6.59004564326
7.70668283126,6.14763860166
6.72738133453,6.64430726758
6.081516533,7.61386096756
8.0192609871,5.79568169
7.38495322512,6.86597193618
6.94473054387,6.69547793738
7.84830884153,5.2640902804
5.42803375238,8.27849194256
7.41771181259,5.82411041441
6.47624749071,6.90944216179
8.04237173038,5.28541851117
9.01231785023,6.00878932942
6.20846684376,7.7422009271
5.73698531188,6.93309406761
7.64993095934,5.32733065872
6.79526894232,6.47169588042
7.80457415085,5.95972039021
6.37500854798,6.61843421729
8.01522988117,4.97024857517
6.17918765706,6.96565475322
6.37698558965,7.42420288683
5.84566888459,7.09263644332
6.6207605837,6.80872126455
8.53134073715,5.26359808045
7.84859844078,6.14966423248
6.06788641231,7.26950908476
6.90258027547,7.100901085
8.52278031943,4.32778793141
4.45467410094,8.40387417843
5.88181264098,7.05199898649
7.00965262216,5.91738047894
6.66301876202,5.87944092496
7.47745826318,6.88154327155
8.35849952569,5.80029387015
7.55242567872,6.40279631073
6.25671450562,7.6522106908
5.35547408386,7.71417216009
7.34496472565,5.25356082872
5.91106118137,7.30982488339
8.23859518504,5.73270045107
7.42805606786,7.52325345756
7.32182015161,6.37107677536
8.13572216511,5.00252773226
6.47802407987,7.09801771966
6.53500522382,6.1029655516
6.06056533478,8.63648855143
7.66048388132,5.56579761893
5.66972306518,7.07586559409
7.83293285485,5.54480428718
7.13186807452,6.30582621649
5.86397527831,8.00741284337
7.41020154045,5.94634324392
7.87519237858,6.03973120369
7.37594709062,6.77290970366
4.25388615731,7.22892116021
9.24127301795,5.28277627476
7.5099996399,6.18293060972
7.53212600193,7.52401628094
7.98996766925,6.978732055
6.18424310277,7.40200320291
6.10016636415,7.38279493103
5.74471811007,6.50672185374
6.50528050788,6.78293037185
6.0804146672,7.06382550823
6.81549505968,6.31323597051
8.52455886507,5.06273468055
7.75120424747,6.76586157033
7.09495256748,4.84296503398
6.60917367429,6.36376824884
6.37088392351,8.27672130254
7.66165964946,6.64833099141
5.38280962917,8.96588936194
5.64480699501,7.87954906294
4.91126454178,8.35219654531
6.16763083527,6.37566821335
8.77782757637,4.95418976194
7.21702465171,5.71958151991
6.45577855788,6.60788463233
6.99336768922,6.93242545093
8.39229818578,7.5223180172
6.49168303644,6.84926930065
6.2881038239,8.30165914389
8.51118878693,5.80199445093
7.64414437534,7.0835172319
6.67779688664,6.27198087709
